current_mA,voltage_V
86.62,0.59567
86.63,0.59308
86.64,0.59287
86.65,0.59276
86.66,0.59394
86.67,0.59518
86.68,0.59466
86.69,0.59490
86.70,0.59449
86.71,0.59347
86.72,0.59518
86.73,0.59335
86.74,0.59342
86.75,0.59460
86.76,0.59329
86.77,0.59464
86.78,0.59308
86.79,0.59281
86.80,0.59300
86.81,0.59273
86.82,0.59491
86.83,0.59298
86.84,0.59370
86.85,0.59577
86.86,0.59565
86.87,0.59489
86.88,0.59402
86.89,0.59524
86.90,0.59222
86.91,0.59452
86.92,0.59659
86.93,0.59700
86.94,0.59536
86.95,0.59462
86.96,0.59498
86.97,0.59640
86.98,0.59635
86.99,0.59655
87.00,0.59674
87.01,0.59558
87.02,0.59247
87.03,0.59268
87.04,0.59348
87.05,0.59430
87.06,0.59528
87.07,0.59743
87.08,0.59725
87.09,0.59355
87.10,0.59514
87.11,0.59551
87.12,0.59381
87.13,0.59523
87.14,0.59677
87.15,0.59686
87.16,0.59633
87.17,0.59572
87.18,0.59761
87.19,0.59652
87.20,0.59600
87.21,0.59674
87.22,0.59631
87.23,0.59634
87.24,0.59759
87.25,0.59745
87.26,0.59799
87.27,0.59650
87.28,0.59836
87.29,0.59728
87.30,0.59782
87.31,0.59694
87.32,0.59727
87.33,0.59718
87.34,0.59676
87.35,0.59666
87.36,0.59804
87.37,0.59840
87.38,0.59651
87.39,0.59799
87.40,0.59580
87.41,0.59444
87.42,0.59613
87.43,0.59598
87.44,0.59801
87.45,0.59739
87.46,0.59749
87.47,0.59842
87.48,0.59906
87.49,0.59772
87.50,0.59618
87.51,0.59838
87.52,0.59902
87.53,0.59841
87.54,0.59794
87.55,0.59911
87.56,0.59876
87.57,0.59881
87.58,0.60025
87.59,0.59910
87.60,0.59892
87.61,0.59630
87.62,0.59667
87.63,0.59864
87.64,0.59872
87.65,0.59734
87.66,0.59802
87.67,0.59792
87.68,0.59819
87.69,0.59714
87.70,0.59812
87.71,0.59763
87.72,0.59933
87.73,0.59944
87.74,0.59921
87.75,0.59671
87.76,0.59779
87.77,0.59904
87.78,0.59872
87.79,0.60038
87.80,0.59803
87.81,0.59660
87.82,0.59888
87.83,0.59830
87.84,0.59708
87.85,0.59717
87.86,0.59860
87.87,0.59978
87.88,0.59893
87.89,0.59980
87.90,0.60113
87.91,0.60021
87.92,0.60096
87.93,0.59764
87.94,0.59883
87.95,0.59789
87.96,0.59845
87.97,0.60122
87.98,0.60031
87.99,0.60048
88.00,0.59932
88.01,0.59963
88.02,0.60055
88.03,0.60104
88.04,0.60143
88.05,0.60173
88.06,0.60200
88.07,0.60303
88.08,0.59804
88.09,0.59808
88.10,0.60017
88.11,0.59881
88.12,0.59976
88.13,0.60116
88.14,0.60097
88.15,0.60157
88.16,0.60008
88.17,0.60118
88.18,0.60115
88.19,0.60153
88.20,0.59959
88.21,0.60343
88.22,0.60017
88.23,0.60230
88.24,0.60154
88.25,0.60199
88.26,0.60091
88.27,0.60004
88.28,0.60039
88.29,0.60118
88.30,0.60000
88.31,0.60075
88.32,0.60236
88.33,0.60171
88.34,0.59930
88.35,0.60127
88.36,0.60220
88.37,0.60167
88.38,0.60225
88.39,0.60323
88.40,0.60222
88.41,0.60312
88.42,0.60134
88.43,0.60223
88.44,0.60048
88.45,0.60133
88.46,0.60037
88.47,0.60076
88.48,0.60368
88.49,0.60355
88.50,0.60184
88.51,0.60060
88.52,0.60240
88.53,0.60309
88.54,0.60292
88.55,0.60056
88.56,0.59994
88.57,0.60088
88.58,0.60258
88.59,0.60127
88.60,0.60315
88.61,0.60398
88.62,0.60366
88.63,0.60333
88.64,0.60506
88.65,0.60310
88.66,0.60256
88.67,0.60353
88.68,0.60328
88.69,0.60416
88.70,0.60352
88.71,0.60297
88.72,0.60234
88.73,0.60326
88.74,0.60498
88.75,0.60592
88.76,0.60434
88.77,0.60489
88.78,0.60370
88.79,0.60349
88.80,0.60517
88.81,0.60529
88.82,0.60455
88.83,0.60486
88.84,0.60248
88.85,0.60440
88.86,0.60521
88.87,0.60399
88.88,0.60412
88.89,0.60513
88.90,0.60485
88.91,0.60505
88.92,0.60518
88.93,0.60624
88.94,0.60579
88.95,0.60315
88.96,0.60290
88.97,0.60272
88.98,0.60474
88.99,0.60619
89.00,0.60654
89.01,0.60504
89.02,0.60565
89.03,0.60539
89.04,0.60563
89.05,0.60612
89.06,0.60559
89.07,0.60529
89.08,0.60646
89.09,0.60540
89.10,0.60692
89.11,0.60696
89.12,0.60712
89.13,0.60571
89.14,0.60594
89.15,0.60790
89.16,0.60647
89.17,0.60749
89.18,0.60708
89.19,0.60651
89.20,0.60532
89.21,0.60591
89.22,0.60531
89.23,0.60795
89.24,0.60737
89.25,0.60746
89.26,0.60828
89.27,0.60859
89.28,0.60898
89.29,0.60843
89.30,0.60574
89.31,0.60595
89.32,0.60715
89.33,0.60845
89.34,0.60955
89.35,0.60846
89.36,0.60816
89.37,0.60915
89.38,0.60828
89.39,0.60779
89.40,0.60812
89.41,0.61004
89.42,0.60905
89.43,0.60925
89.44,0.60753
89.45,0.60873
89.46,0.60967
89.47,0.60927
89.48,0.60867
89.49,0.60876
89.50,0.60818
89.51,0.60871
89.52,0.60962
89.53,0.60805
89.54,0.60800
89.55,0.60934
89.56,0.60952
89.57,0.61099
89.58,0.61113
89.59,0.61134
89.60,0.61014
89.61,0.61085
89.62,0.60938
89.63,0.60962
89.64,0.61018
89.65,0.61030
89.66,0.61121
89.67,0.61080
89.68,0.61092
89.69,0.61039
89.70,0.61043
89.71,0.61101
89.72,0.61201
89.73,0.61101
89.74,0.61243
89.75,0.61142
89.76,0.61083
89.77,0.61244
89.78,0.61241
89.79,0.61188
89.80,0.61073
89.81,0.61148
89.82,0.61032
89.83,0.61349
89.84,0.61276
89.85,0.61234
89.86,0.61134
89.87,0.61342
89.88,0.61315
89.89,0.61274
89.90,0.61227
89.91,0.61147
89.92,0.61254
89.93,0.61135
89.94,0.61186
89.95,0.61060
89.96,0.61034
89.97,0.61185
89.98,0.61137
89.99,0.61049
90.00,0.61269
